-3.619835477032412	-2.6639558261488383	-1.708076175265265	-0.7521965243816915	0.20368312650188214	1.1595627773854558	2.115442428269029	3.071322079152603	4.027201730036176	4.983081380919749
-2.4927038769131498	-1.5713670949749607	-0.6500303130367717	0.2713064689014173	1.1926432508396063	2.1139800327777953	3.0353168147159844	3.9566535966541734	4.877990378592362	5.799327160530551
-6.346273078252446	-5.242928742936023	-4.1395844076196	-3.036240072303176	-1.9328957369867528	-0.8295514016703294	0.273792933646094	1.3771372689625174	2.480481604278941	3.583825939595364
-6.315578941945573	-5.372341928679522	-4.429104915413473	-3.4858679021474224	-2.5426308888813725	-1.5993938756153225	-0.6561568623492722	0.2870801509167773	1.2303171641828277	2.173554177448878
-5.964950490833894	-4.947463360620379	-3.9299762304068637	-2.9124891001933486	-1.895001969979833	-0.8775148397663175	0.13997229044719717	1.1574594206607127	2.1749465508742283	3.192433681087744
-6.132756299330073	-5.238274413873532	-4.343792528416991	-3.44931064296045	-2.554828757503909	-1.6603468720473682	-0.7658649865908265	0.12861689886571437	1.0230987843222552	1.917580669778796
-6.1327763654895975	-5.156840180545311	-4.180903995601024	-3.2049678106567367	-2.22903162571245	-1.2530954407681634	-0.277159255823876	0.6987769291204113	1.6747131140646978	2.6506492990089843
-3.127363635342914	-2.055233625906469	-0.9831036164700242	0.08902639296642079	1.1611564024028658	2.2332864118393108	3.3054164212757557	4.377546430712201	5.449676440148646	6.521806449585092
-2.198604820722236	-0.8992929827582303	0.4000188552057753	1.699330693169781	2.9986425311337865	4.297954369097791	5.597266207061798	6.896578045025803	8.195889882989809	9.495201720953814
-8.525731737517107	-7.255846604393115	-5.985961471269123	-4.716076338145131	-3.4461912050211385	-2.1763060718971463	-0.9064209387731541	0.3634641943508381	1.6333493274748303	2.9032344605988225
-5.783806074331945	-4.876166199130669	-3.9685263239293924	-3.060886448728116	-2.1532465735268396	-1.2456066983255631	-0.3379668231242867	0.5696730520769897	1.4773129272782661	2.3849528024795426
-6.819707407362754	-5.568248474515018	-4.316789541667282	-3.0653306088195444	-1.813871675971808	-0.5624127431240717	0.6890461897236655	1.9405051225714018	3.191964055419138	4.4434229882668745
-7.805768980195194	-6.886172458489041	-5.966575936782887	-5.046979415076732	-4.127382893370579	-3.207786371664425	-2.288189849958272	-1.3685933282521185	-0.4489968065459644	0.4705997151601897
-4.870029893392435	-3.9277402266667787	-2.985450559941122	-2.0431608932154655	-1.1008712264898088	-0.15858155976415222	0.7837081069615044	1.725997773687161	2.6682874404128176	3.6105771071384742
-6.447393382087381	-5.520337150636504	-4.593280919185626	-3.6662246877347484	-2.739168456283871	-1.812112224832993	-0.8850559933821156	0.04200023806876185	0.9690564695196393	1.8961127009705168
0.49694173864308944	1.4077482941910189	2.3185548497389483	3.2293614052868773	4.140167960834807	5.050974516382736	5.961781071930665	6.872587627478595	7.783394183026524	8.694200738574454
-0.4933069600036122	0.503905335314774	1.5011176306331602	2.4983299259515466	3.4955422212699325	4.4927545165883185	5.489966811906705	6.487179107225091	7.484391402543477	8.481603697861864
-6.169584445832783	-4.898977508950144	-3.628370572067505	-2.357763635184866	-1.087156698302227	0.18345023858041198	1.454057175463051	2.724664112345689	3.9952710492283288	5.265877986110969
-2.3037972220870553	-1.3900023247377833	-0.4762074273885113	0.4375874699607607	1.3513823673100327	2.2651772646593042	3.1789721620085767	4.092767059357849	5.00656195670712	5.920356854056392
-3.6600582350441386	-2.7645563730787233	-1.8690545111133074	-0.9735526491478921	-0.07805078718247627	0.8174510747829395	1.7129529367483545	2.6084547987137703	3.503956660679186	4.399458522644602
-1.2946854267588028	-0.17420242906358552	0.9462805686316318	2.0667635663268493	3.1872465640220664	4.3077295617172835	5.4282125594125015	6.548695557107719	7.669178554802936	8.789661552498153
-5.8294349227280655	-4.682219409095263	-3.5350038954624607	-2.387788381829658	-1.240572868196856	-0.09335735456405381	1.0538581590687492	2.2010736727015505	3.3482891863343536	4.495504699967157
-6.288133073598998	-5.20801099871811	-4.1278889238372205	-3.047766848956332	-1.9676447740754437	-0.8875226991945553	0.192599375686334	1.2727214505672224	2.352843525448111	3.4329656003289992
-4.580443558634776	-3.600657453335223	-2.6208713480356707	-1.6410852427361187	-0.6612991374365662	0.31848696786298625	1.2982730731625383	2.278059178462091	3.257845283761643	4.237631389061195
-4.225463630676626	-3.1106532132877343	-1.9958427958988425	-0.8810323785099508	0.233778038878941	1.3485884562678327	2.4633988736567245	3.5782092910456162	4.693019708434508	5.8078301258234
-4.469198905056336	-3.5019886593157685	-2.534778413575201	-1.567568167834633	-0.6003579220940654	0.3668523236465022	1.3340625693870702	2.3012728151276374	3.2684830608682054	4.235693306608773
-2.3901644961672437	-0.902778795309322	0.5846069055485996	2.0719926064065213	3.559378307264443	5.046764008122365	6.534149708980286	8.021535409838208	9.508921110696129	10.99630681155405
-5.985126342331334	-5.073031283194233	-4.1609362240571315	-3.24884116492003	-2.336746105782929	-1.4246510466458275	-0.5125559875087262	0.3995390716283751	1.3116341307654764	2.2237291899025777
-3.7261595406990624	-2.7110024649899813	-1.6958453892808998	-0.6806883135718182	0.33446876213726284	1.349625837846344	2.364782913555426	3.379939989264507	4.395097064973588	5.41025414068267
-2.042928376756477	-0.9159399462440414	0.21104848426839418	1.33803691478083	2.4650253452932653	3.5920137758057007	4.719002206318137	5.845990636830573	6.972979067343008	8.099967497855443
-7.562633045396243	-6.500210366795044	-5.437787688193845	-4.375365009592645	-3.3129423309914463	-2.2505196523902473	-1.1880969737890474	-0.12567429518784845	0.9367483834133505	1.9991710620145504
-4.078155680248595	-2.8471601887191573	-1.6161646971897197	-0.385169205660282	0.8458262858691556	2.0768217773985933	3.307817268928031	4.538812760457469	5.769808251986906	7.000803743516344
-3.335653438705501	-2.310987113790085	-1.2863207888746682	-0.2616544639592515	0.7630118609561647	1.787678185871581	2.812344510786998	3.837010835702414	4.86167716061783	5.8863434855332475
-1.82731911424922	-0.924609350691783	-0.02189958713434592	0.8808101764230911	1.7835199399805282	2.6862297035379656	3.5889394670954022	4.491649230652839	5.394358994210276	6.297068757767714
-2.643425881249591	-1.6326426135168945	-0.6218593457841979	0.388923921948499	1.3997071896811955	2.410490457413892	3.4212737251465892	4.432056992879286	5.442840260611982	6.453623528344679
-4.509749086792163	-3.530146515566444	-2.5505439443407245	-1.570941373115005	-0.591338801889286	0.38826376933643303	1.367866340562153	2.347468911787872	3.327071483013591	4.30667405423931
-5.910021243703322	-4.817144858558841	-3.7242684734143596	-2.6313920882698785	-1.5385157031253973	-0.44563931798091616	0.647237067163565	1.7401134523080461	2.8329898374525273	3.9258662225970093
-6.4421929656153045	-5.345142145363912	-4.2480913251125205	-3.151040504861128	-2.0539896846097356	-0.9569388643583432	0.14011195589304837	1.2371627761444408	2.3342135963958333	3.431264416647225
-2.1023595656797127	-1.036486520931891	0.029386523815930765	1.0952595685637525	2.1611326133115742	3.2270056580593955	4.292878702807218	5.35875174755504	6.424624792302861	7.4904978370506825
-3.55344630041024	-2.5147878976350646	-1.4761294948598893	-0.437471092084714	0.6011873106904613	1.6398457134656361	2.678504116240812	3.7171625190159876	4.7558209217911624	5.794479324566337
-2.423685752557751	-1.406087804663279	-0.3884898567688069	0.6291080911256652	1.6467060390201373	2.66430398691461	3.6819019348090816	4.699499882703553	5.717097830598026	6.734695778492498
-4.2696035357788675	-2.918787410702251	-1.5679712856256338	-0.21715516054901673	1.1336609645276	2.4844770896042165	3.835293214680834	5.18610933975745	6.536925464834067	7.887741589910685
-4.426367472083392	-3.3988048555028927	-2.3712422389223935	-1.3436796223418943	-0.3161170057613951	0.7114456108191041	1.7390082273996033	2.7665708439801024	3.7941334605606016	4.821696077141102
-5.240238490738581	-4.042928190452341	-2.8456178901661002	-1.6483075898798596	-0.4509972895936194	0.7463130106926208	1.9436233109788619	3.140933611265102	4.338243911551342	5.5355542118375825
-6.971397676993153	-5.512122194970009	-4.052846712946865	-2.5935712309237218	-1.1342957489005778	0.3249797331225661	1.7842552151457092	3.243530697168854	4.702806179191997	6.16208166121514
-1.0935000566242876	-0.02751119843993166	1.0384776597444243	2.1044665179287803	3.170455376113136	4.236444234297492	5.302433092481849	6.368421950666203	7.43441080885056	8.500399667034916
-5.907457362583636	-4.881580322199347	-3.855703281815058	-2.8298262414307693	-1.8039492010464802	-0.778072160662191	0.2478048797220973	1.2736819201063865	2.2995589604906757	3.325436000874965
-5.666719359759556	-4.515058230662374	-3.363397101565192	-2.2117359724680097	-1.0600748433708276	0.09158628572635408	1.2432474148235366	2.394908543920719	3.546569673017901	4.6982308021150825
-4.150429463135494	-3.226017580251406	-2.301605697367318	-1.3771938144832299	-0.4527819315991417	0.4716299512849469	1.3960418341690346	2.3204537170531223	3.244865599937211	4.1692774828212995
-4.266904296181562	-2.969546713193587	-1.672189130205612	-0.3748315472176369	0.9225260357703382	2.2198836187583133	3.5172412017462884	4.814598784734264	6.111956367722239	7.409313950710213
-2.039395018670334	-0.948673842772797	0.14204733312474005	1.2327685090222773	2.323489684919814	3.414210860817351	4.504932036714889	5.595653212612426	6.686374388509963	7.7770955644074995
-7.112838580197369	-6.117795638918249	-5.122752697639128	-4.127709756360007	-3.1326668150808867	-2.1376238738017665	-1.1425809325226455	-0.1475379912435244	0.8475049500355958	1.842547891314716
-3.2359305232453597	-2.249526808301697	-1.2631230933580344	-0.2767193784143718	0.7096843365292909	1.6960880514729535	2.682491766416616	3.6688954813602788	4.655299196303941	5.641702911247604
-3.1139228192741166	-2.1878291250514343	-1.261735430828752	-0.3356417366060698	0.5904519576166125	1.5165456518392952	2.442639346061977	3.368733040284659	4.294826734507342	5.220920428730024
-4.346049620808339	-3.3399664778925904	-2.333883334976842	-1.3278001920610936	-0.32171704914534516	0.6843660937704037	1.6904492366861517	2.6965323796018996	3.7026155225176485	4.708698665433397
-4.781406361975455	-3.8550851119763343	-2.928763861977213	-2.002442611978092	-1.076121361978971	-0.14980011197984933	0.7765211380192714	1.702842388018392	2.6291636380175136	3.555484888016635
-3.32727872072594	-2.381729095362153	-1.4361794699983657	-0.4906298446345785	0.4549197807292087	1.4004694060929959	2.346019031456783	3.29156865682057	4.237118282184357	5.1826679075481445
-1.8642735810916689	-0.9470813232554225	-0.02988906541917613	0.88730319241707	1.8044954502533166	2.721687708089563	3.638879965925809	4.5560722237620555	5.473264481598302	6.390456739434549
-3.695245254307586	-2.4905567035649137	-1.2858681528222418	-0.08117960207956942	1.1235089486631025	2.3281974994057744	3.532886050148447	4.737574600891119	5.9422631516337905	7.146951702376462
-2.964296057143208	-1.7701404978476798	-0.5759849385521516	0.6181706207433764	1.8123261800389048	3.006481739334433	4.20063729862996	5.39479285792549	6.588948417221017	7.783103976516545
-7.085334328690601	-5.995718596477484	-4.906102864264367	-3.8164871320512512	-2.726871399838134	-1.6372556676250172	-0.547639935411901	0.541975796801216	1.631591529014333	2.72120726122745
-4.0471127863857514	-2.9827808663202733	-1.9184489462547947	-0.8541170261893161	0.2102148938761621	1.2745468139416403	2.3388787340071193	3.4032106540725975	4.467542574138076	5.531874494203555
-3.5553937114512837	-2.2420584308893905	-0.9287231503274973	0.3846121302343959	1.697947410796289	3.0112826913581823	4.324617971920075	5.637953252481967	6.951288533043861	8.264623813605755
-4.941425690577718	-3.870552666462493	-2.799679642347268	-1.728806618232043	-0.6579335941168178	0.41293942999840727	1.4838124541136324	2.5546854782288575	3.6255585023440826	4.696431526459309
-6.291766865002975	-5.155322294899937	-4.018877724796899	-2.8824331546938606	-1.7459885845908225	-0.6095440144877848	0.5269005556152537	1.6633451257182923	2.79978969582133	3.9362342659243676
-3.4423660471076607	-2.378856803471656	-1.3153475598356512	-0.25183831619964625	0.8116709274363583	1.8751801710723628	2.938689414708368	4.002198658344373	5.065707901980377	6.129217145616383
-8.032871420069245	-6.781713492026877	-5.5305555639845085	-4.279397635942139	-3.028239707899771	-1.7770817798574026	-0.5259238518150333	0.7252340762273342	1.9763920042697034	3.2275499323120727
-4.315873860640787	-3.0661505958852038	-1.816427331129621	-0.5667040663740384	0.6830191983815448	1.932742463137128	3.18246572789271	4.432188992648294	5.6819122574038765	6.931635522159459
-3.8147703946612257	-2.8817865269129657	-1.9488026591647059	-1.015818791416446	-0.08283492366818601	0.8501489440800736	1.7831328118283336	2.7161166795765936	3.6491005473248537	4.582084415073114
-5.306055103221792	-4.018318372875941	-2.7305816425300904	-1.4428449121842397	-0.15510818183838904	1.1326285485074612	2.4203652788533123	3.7081020091991634	4.995838739545014	6.283575469890864
-6.512061638411721	-5.332435236508356	-4.152808834604992	-2.973182432701626	-1.7935560307982614	-0.6139296288948968	0.5656967730084688	1.7453231749118334	2.924949576815198	4.104575978718563
-3.565513179846177	-2.4687094325906287	-1.3719056853350802	-0.27510193807953165	0.8217018091760169	1.9185055564315654	3.015309303687114	4.112113050942662	5.208916798198211	6.30572054545376
-3.795526653647514	-2.851664616247872	-1.90780257884823	-0.9639405414485878	-0.020078504048945955	0.9237835333506959	1.8676455707503385	2.8115076081499804	3.755369645549622	4.699231682949264
-1.844943337005296	-0.7870075747606256	0.2709281874840448	1.328863949728715	2.3867997119733855	3.444735474218056	4.502671236462726	5.560606998707396	6.618542760952067	7.676478523196737
-3.7991517073778094	-2.7796542399338016	-1.7601567724897933	-0.7406593050457855	0.2788381623982228	1.298335629842231	2.3178330972862384	3.3373305647302467	4.3568280321742545	5.376325499618263
-3.637102425071192	-2.4626566368481777	-1.2882108486251633	-0.11376506040214895	1.0606807278208654	2.23512651604388	3.409572304266894	4.5840180924899085	5.758463880712923	6.932909668935937
-6.707342487016762	-5.7436986908018035	-4.780054894586845	-3.816411098371887	-2.852767302156929	-1.8891235059419706	-0.9254797097270124	0.03816408648794578	1.001807882702904	1.9654516789178622
-4.288551783592826	-3.172357269691179	-2.056162755789532	-0.9399682418878847	0.1762262720137624	1.292420785915409	2.4086152998170567	3.5248098137187043	4.641004327620351	5.757198841521998
-4.690824318522171	-3.6740657516665243	-2.657307184810877	-1.64054861795523	-0.6237900510995829	0.3929685157560643	1.4097270826117114	2.4264856494673586	3.4432442163230057	4.460002783178652
-4.181431574375386	-3.0210998465669796	-1.8607681187585734	-0.7004363909501672	0.45989533685823947	1.6202270646666461	2.780558792475052	3.9408905202834585	5.101222248091865	6.261553975900272
-5.433169555813251	-4.184334491676356	-2.9354994275394626	-1.6866643634025684	-0.43782929926567427	0.8110057648712203	2.059840829008114	3.3086758931450078	4.557510957281902	5.806346021418797
-3.9455338854543776	-2.8367345835851614	-1.7279352817159457	-0.61913597984673	0.4896633220224862	1.5984626238917023	2.7072619257609176	3.816061227630134	4.92486052949935	6.033659831368565
-6.738204758891171	-5.68032022127323	-4.62243568365529	-3.564551146037349	-2.5066666084194082	-1.4487820708014674	-0.3908975331835274	0.6669870044344135	1.7248715420523544	2.7827560796702953
-4.532184942695794	-3.4117445586129067	-2.2913041745300196	-1.1708637904471324	-0.050423406364244805	1.0700169777186428	2.1904573618015295	3.310897745884417	4.431338129967305	5.551778514050191
-4.3453107636523765	-3.241207842588313	-2.13710492152425	-1.0330020004601872	0.07110092060387618	1.1752038416679396	2.279306762732002	3.3834096837960654	4.487512604860129	5.591615525924192
-6.396723216333787	-5.396441944610398	-4.396160672887009	-3.3958794011636204	-2.3955981294402315	-1.3953168577168427	-0.3950355859934538	0.6052456857299351	1.605526957453324	2.605808229176712
-5.212112604914173	-4.045749971462884	-2.879387338011594	-1.7130247045603046	-0.5466620711090151	0.619700562342274	1.786063195793564	2.952425829244854	4.118788462696143	5.285151096147432
-4.07669257634029	-2.964851220970888	-1.853009865601487	-0.741168510232086	0.3706728451373156	1.4825142005067171	2.5943555558761178	3.7061969112455193	4.818038266614921	5.929879621984322
-5.666195057719477	-4.76530814789562	-3.864421238071764	-2.9635343282479076	-2.062647418424051	-1.161760508600194	-0.260873598776338	0.6400133110475181	1.5409002208713751	2.441787130695232
1.2047848422557008	2.183739032044194	3.1626932218326873	4.1416474116211806	5.120601601409673	6.099555791198166	7.078509980986659	8.057464170775152	9.036418360563646	10.01537255035214
-3.971049757349054	-2.9397546848778777	-1.908459612406702	-0.8771645399355257	0.15413053253565012	1.185425605006826	2.2167206774780026	3.2480157499491784	4.279310822420355	5.3106058948915305
-4.045071556459208	-3.03847813126578	-2.031884706072352	-1.0252912808789238	-0.0186978556854962	0.9878955695079314	1.99448899470136	3.0010824198947876	4.007675845088215	5.014269270281643
-5.98963915207202	-5.015428196292193	-4.041217240512366	-3.0670062847325386	-2.0927953289527115	-1.118584373172884	-0.14437341739305687	0.8298375383867702	1.8040484941665973	2.7782594499464244
-3.0670293059406717	-2.1076812441788686	-1.1483331824170655	-0.1889851206552624	0.7703629411065407	1.7297110028683438	2.689059064630147	3.64840712639195	4.607755188153753	5.567103249915556
-8.189306989662809	-6.891555331608071	-5.5938036735533325	-4.296052015498594	-2.9983003574438563	-1.7005486993891186	-0.40279704133438	0.8949546167203586	2.1927062747750963	3.490457932829834
-2.893175912654889	-1.9410130488954733	-0.9888501851360578	-0.03668732137664232	0.9154755423827732	1.8676384061421887	2.819801269901604	3.7719641336610197	4.724126997420435	5.676289861179851
-5.222368854216576	-4.319851218059156	-3.4173335819017367	-2.514815945744317	-1.6122983095868975	-0.7097806734294778	0.19273696272794183	1.0952545988853615	1.9977722350427811	2.9002898712002008
-6.975838863274101	-5.44232859644253	-3.908818329610959	-2.3753080627793883	-0.8417977959478176	0.6917124708837532	2.225222737715324	3.7587330045468956	5.2922432713784655	6.825753538210035
-4.399659773815738	-3.3901803611781296	-2.380700948540521	-1.371221535902912	-0.3617421232653033	0.647737289372305	1.6572167020099142	2.6666961146475234	3.6761755272851317	4.68565493992274
-6.263753238656496	-5.09620793778706	-3.928662636917624	-2.761117336048188	-1.5935720351787523	-0.4260267343093167	0.7415185665601198	1.9090638674295546	3.076609168298991	4.244154469168428
-1.5759261893741443	-0.4835330292841209	0.6088601308059025	1.701253290895926	2.7936464509859493	3.8860396110759727	4.978432771165997	6.070825931256019	7.163219091346043	8.255612251436066
-4.357324172165436	-3.104414006920474	-1.8515038416755125	-0.5985936764305508	0.6543164888144108	1.9072266540593725	3.160136819304334	4.413046984549295	5.665957149794258	6.91886731503922
-6.010770096192987	-5.079116059942251	-4.1474620236915145	-3.2158079874407783	-2.284153951190042	-1.3524999149393064	-0.4208458786885698	0.5108081575621668	1.4424621938129025	2.3741162300636383
-2.1775640934840665	-1.1579140945366522	-0.1382640955892378	0.8813859033581766	1.901035902305591	2.9206859012530058	3.9403359002004197	4.959985899147833	5.979635898095248	6.999285897042663
-5.58907026384178	-4.4269262745931	-3.2647822853444204	-2.1026382960957406	-0.9404943068470608	0.22164968240161897	1.3837936716502988	2.5459376608989785	3.7080816501476583	4.870225639396338
-6.05540165684004	-4.926843117589958	-3.798284578339876	-2.6697260390897943	-1.5411674998397125	-0.4126089605896306	0.7159495786604513	1.8445081179105332	2.973066657160615	4.101625196410698
-7.897604092913749	-6.82971195395996	-5.761819815006171	-4.6939276760523825	-3.626035537098593	-2.5581433981448036	-1.490251259191015	-0.42235912023722655	0.6455330187165629	1.7134251576703523
-6.860832344224706	-5.759894023229735	-4.658955702234763	-3.558017381239792	-2.457079060244821	-1.3561407392498497	-0.25520241825487844	0.8457359027400928	1.946674223735064	3.0476125447300344
-4.160936068443142	-3.0121564629600366	-1.8633768574769314	-0.7145972519938262	0.43418235348927947	1.5829619589723851	2.73174156445549	3.8805211699385964	5.029300775421701	6.178080380904806
-3.3811522477246894	-2.389231152623121	-1.3973100575215525	-0.405388962419984	0.5865321326815844	1.5784532277831533	2.5703743228847213	3.5622954179862893	4.554216513087859	5.546137608189428
-8.064362355216197	-6.855179528205221	-5.645996701194244	-4.436813874183268	-3.2276310471722915	-2.018448220161315	-0.8092653931503389	0.3999174338606366	1.6091002608716138	2.818283087882591
-1.5534415666822845	-0.3823582499725988	0.7887250667370869	1.9598083834467728	3.1308917001564582	4.301975016866144	5.47305833357583	6.6441416502855155	7.815224966995201	8.986308283704886
-5.806554052523505	-4.545390212753956	-3.2842263729844072	-2.0230625332148584	-0.7618986934453096	0.49926514632423924	1.760428986093788	3.0215928258633378	4.282756665632886	5.543920505402434
-5.7302713913358225	-4.818900408615301	-3.9075294258947793	-2.9961584431742576	-2.084787460453736	-1.1734164777332143	-0.2620454950126927	0.6493254877078289	1.5606964704283506	2.472067453148872
-5.590581636323927	-4.682222662926646	-3.7738636895293656	-2.865504716132085	-1.957145742734804	-1.0487867693375232	-0.14042779594024246	0.7679311774570383	1.676290150854319	2.5846491242516
-1.182732210315418	0.015021510020374329	1.2127752303561667	2.410528950691959	3.6082826710277516	4.806036391363544	6.003790111699336	7.201543832035128	8.399297552370921	9.597051272706715
-3.6179298804369022	-2.538499397399483	-1.4590689143620632	-0.3796384313246435	0.6997920517127758	1.779222534750195	2.8586530177876153	3.9380835008250346	5.017513983862454	6.096944466899874
-3.9439301264773525	-2.9789596120264084	-2.0139890975754646	-1.0490185831245205	-0.08404806867357628	0.8809224457773674	1.8458929602283116	2.810863474679256	3.7758339891302	4.740804503581144
-4.118653127584941	-2.938615774610261	-1.7585784216355806	-0.5785410686609005	0.6014962843137797	1.7815336372884598	2.96157099026314	4.141608343237821	5.3216456962125	6.5016830491871795
-1.9296856935348714	-0.945504052515187	0.03867758850449743	1.0228592295241818	2.0070408705438663	2.991222511563551	3.975404152583235	4.959585793602919	5.943767434622604	6.927949075642289
-2.738311388903994	-1.8325551583362456	-0.9267989277684974	-0.02104269720074914	0.8847135333669991	1.7904697639347473	2.6962259945024956	3.601982225070244	4.507738455637992	5.41349468620574
-8.468061644024866	-7.384687440413395	-6.301313236801924	-5.217939033190453	-4.1345648295789825	-3.0511906259675117	-1.9678164223560408	-0.88444221874457	0.1989319848669009	1.2823061884783709
-6.72955969021761	-5.56746728247096	-4.405374874724309	-3.243282466977659	-2.081190059231009	-0.9190976514843587	0.24299475626229228	1.4050871640089424	2.5671795717555925	3.7292719795022427
-4.701110845903467	-3.50735996381124	-2.3136090817190125	-1.1198581996267851	0.07389268246544223	1.2676435645576696	2.461394446649897	3.6551453287421234	4.848896210834352	6.04264709292658
-6.1710294801670615	-5.2193577158517	-4.267685951536339	-3.316014187220978	-2.3643424229056165	-1.4126706585902555	-0.46099889427489416	0.4906728700404672	1.4423446343558286	2.39401639867119
-6.626883768672157	-5.4855937085560456	-4.344303648439934	-3.203013588323822	-2.06172352820771	-0.9204334680915984	0.22085659202451335	1.3621466521406251	2.503436712256737	3.6447267723728496
-4.719367770908773	-3.465692872168696	-2.212017973428619	-0.9583430746885417	0.29533182405153546	1.5490067227916127	2.80268162153169	4.056356520271768	5.310031419011844	6.563706317751921
-1.9408086568645877	-1.0219007161337275	-0.102992775402867	0.8159151653279935	1.7348231060588537	2.6537310467897144	3.5726389875205746	4.491546928251434	5.4104548689822956	6.329362809713155
-9.469220077794224	-8.486973095956486	-7.504726114118748	-6.52247913228101	-5.540232150443272	-4.5579851686055335	-3.5757381867677953	-2.593491204930057	-1.611244223092319	-0.6289972412545808
-4.360772724282208	-3.2733386569527525	-2.1859045896232967	-1.098470522293841	-0.0110364549643851	1.0763976123650707	2.1638316796945265	3.2512657470239823	4.338699814353438	5.426133881682894
-3.9812138250438354	-2.9063199517667746	-1.8314260784897138	-0.7565322052126531	0.3183616680644077	1.3932555413414685	2.468149414618529	3.54304328789559	4.617937161172651	5.6928310344497115
-5.5352011982265825	-4.343633771419819	-3.152066344613056	-1.9604989178062926	-0.7689314909995293	0.422635935807234	1.6142033626139973	2.8057707894207606	3.997338216227524	5.188905643034287
-3.128129367596398	-2.182447486021727	-1.2367656044470563	-0.2910837228723855	0.6545981587022855	1.6002800402769566	2.545961921851627	3.4916438034262987	4.437325685000969	5.38300756657564
-2.4342881489894905	-1.3321349296552671	-0.22998171032104375	0.8721715090131799	1.974324728347403	3.076477947681626	4.17863116701585	5.280784386350073	6.382937605684297	7.48509082501852
-0.5405974862858347	0.6003067224155316	1.741210931116898	2.8821151398182643	4.023019348519631	5.163923557220997	6.304827765922363	7.44573197462373	8.586636183325096	9.727540392026462
-6.021056988610122	-5.037491502176845	-4.053926015743568	-3.0703605293102902	-2.086795042877013	-1.1032295564437353	-0.11966407001045809	0.8639014164228191	1.8474669028560964	2.8310323892893736
-2.9796614468341156	-1.9656023302652774	-0.9515432136964392	0.06251590287239894	1.0765750194412371	2.090634136010075	3.1046932525789135	4.118752369147752	5.13281148571659	6.146870602285428
-6.70895503442782	-5.669303250998603	-4.629651467569387	-3.58999968414017	-2.5503479007109533	-1.5106961172817366	-0.47104433385251987	0.5686074495766968	1.6082592330059136	2.647911016435131
-5.196885739524302	-3.949980966265524	-2.703076193006746	-1.4561714197479678	-0.2092666464891897	1.0376381267695889	2.2845429000283666	3.5314476732871443	4.778352446545923	6.025257219804701
-7.310940935319596	-6.011769719183037	-4.712598503046477	-3.4134272869099176	-2.114256070773358	-0.8150848546367984	0.48408636149976125	1.78325757763632	3.0824287937728805	4.381600009909441
