Unnamed: 0,age,image_path,subject_id
2559,8.34662500253232,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s255__tp_9.npy,255
2570,-3.886780708706972,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s257__tp_0.npy,257
2571,-2.7868871064235963,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s257__tp_1.npy,257
2572,-1.6869935041402204,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s257__tp_2.npy,257
2573,-0.5870999018568446,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s257__tp_3.npy,257
2574,0.5127937004265313,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s257__tp_4.npy,257
2575,1.6126873027099071,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s257__tp_5.npy,257
2576,2.712580904993283,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s257__tp_6.npy,257
2577,3.812474507276659,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s257__tp_7.npy,257
2578,4.912368109560035,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s257__tp_8.npy,257
2579,6.012261711843411,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s257__tp_9.npy,257
2580,-5.748824975766535,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s258__tp_0.npy,258
2581,-4.653414898093423,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s258__tp_1.npy,258
2582,-3.5580048204203094,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s258__tp_2.npy,258
2583,-2.4625947427471964,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s258__tp_3.npy,258
2584,-1.3671846650740838,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s258__tp_4.npy,258
2585,-0.2717745874009711,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s258__tp_5.npy,258
2586,0.8236354902721423,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s258__tp_6.npy,258
2587,1.919045567945255,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s258__tp_7.npy,258
2588,3.0144556456183675,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s258__tp_8.npy,258
2589,4.109865723291481,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s258__tp_9.npy,258
2620,-6.703121705239282,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s262__tp_0.npy,262
2621,-5.650965749093944,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s262__tp_1.npy,262
2622,-4.598809792948607,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s262__tp_2.npy,262
2623,-3.5466538368032694,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s262__tp_3.npy,262
2624,-2.4944978806579314,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s262__tp_4.npy,262
2625,-1.4423419245125937,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s262__tp_5.npy,262
2626,-0.3901859683672564,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s262__tp_6.npy,262
2627,0.6619699877780816,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s262__tp_7.npy,262
2628,1.7141259439234195,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s262__tp_8.npy,262
2629,2.766281900068757,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s262__tp_9.npy,262
2630,-7.030948049056178,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s263__tp_0.npy,263
2631,-5.992618799569667,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s263__tp_1.npy,263
2632,-4.954289550083155,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s263__tp_2.npy,263
2633,-3.915960300596643,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s263__tp_3.npy,263
2634,-2.8776310511101317,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s263__tp_4.npy,263
2635,-1.83930180162362,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s263__tp_5.npy,263
2636,-0.8009725521371074,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s263__tp_6.npy,263
2637,0.2373566973494041,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s263__tp_7.npy,263
2638,1.2756859468359156,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s263__tp_8.npy,263
2639,2.314015196322428,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s263__tp_9.npy,263
2640,-5.847918954891614,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s264__tp_0.npy,264
2641,-4.315799072708674,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s264__tp_1.npy,264
2642,-2.783679190525734,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s264__tp_2.npy,264
2643,-1.2515593083427945,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s264__tp_3.npy,264
2644,0.2805605738401455,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s264__tp_4.npy,264
2645,1.8126804560230851,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s264__tp_5.npy,264
2646,3.344800338206025,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s264__tp_6.npy,264
2647,4.876920220388965,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s264__tp_7.npy,264
2648,6.409040102571905,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s264__tp_8.npy,264
2649,7.941159984754845,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s264__tp_9.npy,264
2660,-6.033406762778457,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s266__tp_0.npy,266
2661,-4.992155013096034,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s266__tp_1.npy,266
2662,-3.950903263413611,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s266__tp_2.npy,266
2663,-2.9096515137311885,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s266__tp_3.npy,266
2664,-1.8683997640487655,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s266__tp_4.npy,266
2665,-0.827148014366343,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s266__tp_5.npy,266
2666,0.2141037353160797,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s266__tp_6.npy,266
2667,1.2553554849985025,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s266__tp_7.npy,266
2668,2.296607234680925,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s266__tp_8.npy,266
2669,3.337858984363349,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s266__tp_9.npy,266
2670,-9.348466212086684,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s267__tp_0.npy,267
2671,-8.377196605562276,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s267__tp_1.npy,267
2672,-7.4059269990378676,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s267__tp_2.npy,267
2673,-6.43465739251346,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s267__tp_3.npy,267
2674,-5.463387785989051,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s267__tp_4.npy,267
2675,-4.492118179464642,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s267__tp_5.npy,267
2676,-3.520848572940234,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s267__tp_6.npy,267
2677,-2.549578966415826,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s267__tp_7.npy,267
2678,-1.578309359891417,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s267__tp_8.npy,267
2679,-0.6070397533670082,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s267__tp_9.npy,267
2680,-8.822838266596843,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s268__tp_0.npy,268
2681,-7.651753644465642,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s268__tp_1.npy,268
2682,-6.480669022334441,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s268__tp_2.npy,268
2683,-5.30958440020324,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s268__tp_3.npy,268
2684,-4.138499778072038,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s268__tp_4.npy,268
2685,-2.967415155940837,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s268__tp_5.npy,268
2686,-1.7963305338096358,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s268__tp_6.npy,268
2687,-0.6252459116784337,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s268__tp_7.npy,268
2688,0.5458387104527667,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s268__tp_8.npy,268
2689,1.716923332583967,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s268__tp_9.npy,268
2690,-5.175328913463676,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s269__tp_0.npy,269
2691,-4.088551658627501,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s269__tp_1.npy,269
2692,-3.0017744037913263,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s269__tp_2.npy,269
2693,-1.914997148955152,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s269__tp_3.npy,269
2694,-0.8282198941189769,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s269__tp_4.npy,269
2695,0.258557360717198,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s269__tp_5.npy,269
2696,1.345334615553372,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s269__tp_6.npy,269
2697,2.432111870389547,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s269__tp_7.npy,269
2698,3.518889125225722,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s269__tp_8.npy,269
2699,4.605666380061897,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s269__tp_9.npy,269
2700,-6.897838011162316,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s270__tp_0.npy,270
2701,-5.833234117285125,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s270__tp_1.npy,270
2702,-4.768630223407934,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s270__tp_2.npy,270
2703,-3.704026329530744,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s270__tp_3.npy,270
2704,-2.639422435653553,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s270__tp_4.npy,270
2705,-1.574818541776362,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s270__tp_5.npy,270
2706,-0.510214647899172,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s270__tp_6.npy,270
2707,0.5543892459780189,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s270__tp_7.npy,270
2708,1.6189931398552098,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s270__tp_8.npy,270
2709,2.6835970337324007,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s270__tp_9.npy,270
2710,-1.052765657527036,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s271__tp_0.npy,271
2711,-0.1342352252415763,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s271__tp_1.npy,271
2712,0.7842952070438831,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s271__tp_2.npy,271
2713,1.7028256393293426,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s271__tp_3.npy,271
2714,2.621356071614802,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s271__tp_4.npy,271
2715,3.5398865039002616,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s271__tp_5.npy,271
2716,4.458416936185721,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s271__tp_6.npy,271
2717,5.37694736847118,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s271__tp_7.npy,271
2718,6.29547780075664,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s271__tp_8.npy,271
2719,7.214008233042099,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s271__tp_9.npy,271
2720,-7.824416491314629,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s272__tp_0.npy,272
2721,-6.864728719021359,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s272__tp_1.npy,272
2722,-5.90504094672809,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s272__tp_2.npy,272
2723,-4.945353174434821,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s272__tp_3.npy,272
2724,-3.985665402141551,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s272__tp_4.npy,272
2725,-3.025977629848281,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s272__tp_5.npy,272
2726,-2.066289857555012,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s272__tp_6.npy,272
2727,-1.106602085261743,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s272__tp_7.npy,272
2728,-0.1469143129684731,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s272__tp_8.npy,272
2729,0.8127734593247968,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s272__tp_9.npy,272
2730,-6.327465215659121,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s273__tp_0.npy,273
2731,-5.3046611438740925,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s273__tp_1.npy,273
2732,-4.281857072089064,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s273__tp_2.npy,273
2733,-3.259053000304037,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s273__tp_3.npy,273
2734,-2.236248928519008,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s273__tp_4.npy,273
2735,-1.2134448567339795,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s273__tp_5.npy,273
2736,-0.1906407849489522,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s273__tp_6.npy,273
2737,0.8321632868360762,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s273__tp_7.npy,273
2738,1.8549673586211048,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s273__tp_8.npy,273
2739,2.877771430406133,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s273__tp_9.npy,273
2740,-5.04332875588353,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s274__tp_0.npy,274
2741,-4.061905437689232,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s274__tp_1.npy,274
2742,-3.080482119494935,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s274__tp_2.npy,274
2743,-2.0990588013006373,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s274__tp_3.npy,274
2744,-1.1176354831063398,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s274__tp_4.npy,274
2745,-0.1362121649120427,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s274__tp_5.npy,274
2746,0.8452111532822553,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s274__tp_6.npy,274
2747,1.8266344714765528,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s274__tp_7.npy,274
2748,2.8080577896708503,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s274__tp_8.npy,274
2749,3.7894811078651474,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s274__tp_9.npy,274
2760,-6.73334937654216,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s276__tp_0.npy,276
2761,-5.250704847903477,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s276__tp_1.npy,276
2762,-3.7680603192647935,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s276__tp_2.npy,276
2763,-2.285415790626112,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s276__tp_3.npy,276
2764,-0.802771261987429,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s276__tp_4.npy,276
2765,0.6798732666512537,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s276__tp_5.npy,276
2766,2.1625177952899364,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s276__tp_6.npy,276
2767,3.645162323928618,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s276__tp_7.npy,276
