Unnamed: 0,age,image_path,subject_id
7523,-3.399765932212852,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s752__tp_3.npy,752
7524,-2.477434814243274,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s752__tp_4.npy,752
7525,-1.5551036962736955,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s752__tp_5.npy,752
7526,-0.6327725783041176,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s752__tp_6.npy,752
7527,0.2895585396654603,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s752__tp_7.npy,752
7528,1.2118896576350382,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s752__tp_8.npy,752
7529,2.134220775604616,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s752__tp_9.npy,752
7530,-5.007886354447107,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s753__tp_0.npy,753
7531,-4.063547195409629,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s753__tp_1.npy,753
7532,-3.1192080363721493,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s753__tp_2.npy,753
7533,-2.1748688773346707,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s753__tp_3.npy,753
7534,-1.2305297182971917,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s753__tp_4.npy,753
7535,-0.2861905592597127,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s753__tp_5.npy,753
7536,0.6581485997777659,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s753__tp_6.npy,753
7537,1.6024877588152453,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s753__tp_7.npy,753
7538,2.546826917852724,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s753__tp_8.npy,753
7539,3.4911660768902024,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s753__tp_9.npy,753
7540,-2.8736565024304226,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s754__tp_0.npy,754
7541,-1.9032294059100008,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s754__tp_1.npy,754
7542,-0.93280230938958,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s754__tp_2.npy,754
7543,0.0376247871308415,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s754__tp_3.npy,754
7544,1.0080518836512629,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s754__tp_4.npy,754
7545,1.978478980171684,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s754__tp_5.npy,754
7546,2.9489060766921056,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s754__tp_6.npy,754
7547,3.919333173212528,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s754__tp_7.npy,754
7548,4.889760269732948,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s754__tp_8.npy,754
7549,5.860187366253369,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s754__tp_9.npy,754
7550,-6.03134603243276,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s755__tp_0.npy,755
7551,-4.9898634060492215,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s755__tp_1.npy,755
7552,-3.9483807796656833,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s755__tp_2.npy,755
7553,-2.906898153282145,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s755__tp_3.npy,755
7554,-1.865415526898607,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s755__tp_4.npy,755
7555,-0.8239329005150688,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s755__tp_5.npy,755
7556,0.2175497258684693,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s755__tp_6.npy,755
7557,1.2590323522520075,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s755__tp_7.npy,755
7558,2.3005149786355457,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s755__tp_8.npy,755
7559,3.341997605019083,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s755__tp_9.npy,755
7560,-6.083165808453619,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s756__tp_0.npy,756
7561,-5.13249710215675,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s756__tp_1.npy,756
7562,-4.18182839585988,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s756__tp_2.npy,756
7563,-3.2311596895630106,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s756__tp_3.npy,756
7564,-2.2804909832661413,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s756__tp_4.npy,756
7565,-1.3298222769692716,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s756__tp_5.npy,756
7566,-0.3791535706724023,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s756__tp_6.npy,756
7567,0.571515135624467,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s756__tp_7.npy,756
7568,1.5221838419213365,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s756__tp_8.npy,756
7569,2.472852548218205,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s756__tp_9.npy,756
7570,-8.529610380856743,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s757__tp_0.npy,757
7571,-7.012326512466531,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s757__tp_1.npy,757
7572,-5.495042644076318,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s757__tp_2.npy,757
7573,-3.977758775686105,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s757__tp_3.npy,757
7574,-2.460474907295893,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s757__tp_4.npy,757
7575,-0.943191038905681,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s757__tp_5.npy,757
7576,0.5740928294845329,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s757__tp_6.npy,757
7577,2.091376697874745,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s757__tp_7.npy,757
7578,3.608660566264957,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s757__tp_8.npy,757
7579,5.125944434655169,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s757__tp_9.npy,757
7580,-4.945990593057271,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s758__tp_0.npy,758
7581,-3.545377696868405,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s758__tp_1.npy,758
7582,-2.1447648006795386,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s758__tp_2.npy,758
7583,-0.7441519044906721,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s758__tp_3.npy,758
7584,0.6564609916981938,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s758__tp_4.npy,758
7585,2.05707388788706,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s758__tp_5.npy,758
7586,3.4576867840759267,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s758__tp_6.npy,758
7587,4.858299680264793,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s758__tp_7.npy,758
7588,6.258912576453659,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s758__tp_8.npy,758
7589,7.659525472642525,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s758__tp_9.npy,758
7590,-6.54427324812523,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s759__tp_0.npy,759
7591,-5.266014060190782,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s759__tp_1.npy,759
7592,-3.987754872256335,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s759__tp_2.npy,759
7593,-2.709495684321888,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s759__tp_3.npy,759
7594,-1.4312364963874398,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s759__tp_4.npy,759
7595,-0.1529773084529919,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s759__tp_5.npy,759
7596,1.125281879481455,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s759__tp_6.npy,759
7597,2.403541067415904,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s759__tp_7.npy,759
7598,3.681800255350351,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s759__tp_8.npy,759
7599,4.9600594432847975,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s759__tp_9.npy,759
7600,-6.955668244299385,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s760__tp_0.npy,760
7601,-6.038820816260337,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s760__tp_1.npy,760
7602,-5.121973388221288,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s760__tp_2.npy,760
7603,-4.205125960182238,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s760__tp_3.npy,760
7604,-3.28827853214319,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s760__tp_4.npy,760
7605,-2.3714311041041416,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s760__tp_5.npy,760
7606,-1.4545836760650923,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s760__tp_6.npy,760
7607,-0.537736248026043,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s760__tp_7.npy,760
7608,0.3791111800130053,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s760__tp_8.npy,760
7609,1.2959586080520538,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s760__tp_9.npy,760
7610,-2.7861390665078023,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s761__tp_0.npy,761
7611,-1.6914299473043417,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s761__tp_1.npy,761
7612,-0.5967208281008807,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s761__tp_2.npy,761
7613,0.4979882911025801,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s761__tp_3.npy,761
7614,1.592697410306041,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s761__tp_4.npy,761
7615,2.687406529509502,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s761__tp_5.npy,761
7616,3.7821156487129626,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s761__tp_6.npy,761
7617,4.876824767916423,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s761__tp_7.npy,761
7618,5.971533887119884,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s761__tp_8.npy,761
7619,7.0662430063233455,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s761__tp_9.npy,761
7620,-9.278110264074622,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s762__tp_0.npy,762
7621,-7.718144623030195,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s762__tp_1.npy,762
7622,-6.158178981985769,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s762__tp_2.npy,762
7623,-4.598213340941341,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s762__tp_3.npy,762
7624,-3.038247699896915,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s762__tp_4.npy,762
7625,-1.4782820588524883,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s762__tp_5.npy,762
7626,0.081683582191939,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s762__tp_6.npy,762
7627,1.6416492232363655,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s762__tp_7.npy,762
7628,3.201614864280792,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s762__tp_8.npy,762
7629,4.7615805053252185,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s762__tp_9.npy,762
7630,-4.85646648760419,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s763__tp_0.npy,763
7631,-3.7298003228330656,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s763__tp_1.npy,763
7632,-2.603134158061941,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s763__tp_2.npy,763
7633,-1.476467993290817,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s763__tp_3.npy,763
7634,-0.3498018285196922,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s763__tp_4.npy,763
7635,0.7768643362514327,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s763__tp_5.npy,763
7636,1.9035305010225567,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s763__tp_6.npy,763
7637,3.0301966657936807,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s763__tp_7.npy,763
7638,4.156862830564806,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s763__tp_8.npy,763
7639,5.283528995335931,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s763__tp_9.npy,763
7640,-3.984672468576113,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s764__tp_0.npy,764
7641,-2.63479184219761,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s764__tp_1.npy,764
7642,-1.2849112158191076,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s764__tp_2.npy,764
7643,0.0649694105593949,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s764__tp_3.npy,764
7644,1.4148500369378976,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s764__tp_4.npy,764
7645,2.7647306633164,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s764__tp_5.npy,764
7646,4.114611289694903,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s764__tp_6.npy,764
7647,5.4644919160734045,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s764__tp_7.npy,764
7648,6.814372542451908,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s764__tp_8.npy,764
7649,8.164253168830411,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s764__tp_9.npy,764
7650,-5.119777938749371,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s765__tp_0.npy,765
7651,-3.948770250942952,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s765__tp_1.npy,765
7652,-2.777762563136534,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s765__tp_2.npy,765
7653,-1.6067548753301155,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s765__tp_3.npy,765
7654,-0.4357471875236971,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s765__tp_4.npy,765
7655,0.7352605002827213,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s765__tp_5.npy,765
7656,1.90626818808914,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s765__tp_6.npy,765
7657,3.077275875895557,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s765__tp_7.npy,765
7658,4.2482835637019765,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s765__tp_8.npy,765
7659,5.419291251508396,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s765__tp_9.npy,765
7660,-5.655227642089988,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s766__tp_0.npy,766
7661,-4.670169730487108,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s766__tp_1.npy,766
7662,-3.685111818884227,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s766__tp_2.npy,766
7663,-2.700053907281347,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s766__tp_3.npy,766
7664,-1.7149959956784664,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s766__tp_4.npy,766
7665,-0.7299380840755862,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s766__tp_5.npy,766
7666,0.2551198275272943,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s766__tp_6.npy,766
7667,1.240177739130175,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s766__tp_7.npy,766
7668,2.2252356507330555,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s766__tp_8.npy,766
7669,3.210293562335936,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s766__tp_9.npy,766
7670,-7.884243377967266,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s767__tp_0.npy,767
7671,-6.541648373186698,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s767__tp_1.npy,767
7672,-5.199053368406129,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s767__tp_2.npy,767
7673,-3.85645836362556,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s767__tp_3.npy,767
7674,-2.513863358844992,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s767__tp_4.npy,767
7675,-1.1712683540644235,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s767__tp_5.npy,767
7676,0.1713266507161464,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s767__tp_6.npy,767
7677,1.5139216554967143,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s767__tp_7.npy,767
7678,2.8565166602772827,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s767__tp_8.npy,767
7679,4.199111665057851,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s767__tp_9.npy,767
7680,-1.165837479030229,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s768__tp_0.npy,768
7681,-0.2683328178576529,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s768__tp_1.npy,768
7682,0.6291718433149232,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s768__tp_2.npy,768
7683,1.5266765044874997,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s768__tp_3.npy,768
7684,2.424181165660076,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s768__tp_4.npy,768
7685,3.3216858268326512,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s768__tp_5.npy,768
7686,4.2191904880052284,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s768__tp_6.npy,768
7687,5.116695149177804,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s768__tp_7.npy,768
7688,6.01419981035038,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s768__tp_8.npy,768
7689,6.911704471522956,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s768__tp_9.npy,768
7690,-4.561182457102744,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s769__tp_0.npy,769
7691,-3.487304894967925,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s769__tp_1.npy,769
7692,-2.4134273328331064,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s769__tp_2.npy,769
7693,-1.3395497706982875,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s769__tp_3.npy,769
7694,-0.265672208563469,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s769__tp_4.npy,769
7695,0.8082053535713491,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s769__tp_5.npy,769
7696,1.8820829157061685,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s769__tp_6.npy,769
7697,2.955960477840988,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s769__tp_7.npy,769
7698,4.029838039975806,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s769__tp_8.npy,769
7699,5.103715602110624,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s769__tp_9.npy,769
7700,-7.320263294122505,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s770__tp_0.npy,770
7701,-6.292398375299433,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s770__tp_1.npy,770
7702,-5.26453345647636,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s770__tp_2.npy,770
7703,-4.236668537653287,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s770__tp_3.npy,770
7704,-3.208803618830215,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s770__tp_4.npy,770
7705,-2.180938700007143,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s770__tp_5.npy,770
7706,-1.1530737811840703,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s770__tp_6.npy,770
7707,-0.1252088623609974,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s770__tp_7.npy,770
7708,0.9026560564620744,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s770__tp_8.npy,770
7709,1.9305209752851464,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s770__tp_9.npy,770
7710,-4.687730193961935,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s771__tp_0.npy,771
7711,-3.5631072543796263,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s771__tp_1.npy,771
7712,-2.438484314797318,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s771__tp_2.npy,771
7713,-1.3138613752150097,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s771__tp_3.npy,771
7714,-0.189238435632701,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s771__tp_4.npy,771
7715,0.9353845039496074,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s771__tp_5.npy,771
7716,2.060007443531916,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s771__tp_6.npy,771
7717,3.184630383114224,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s771__tp_7.npy,771
7718,4.309253322696533,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s771__tp_8.npy,771
7719,5.433876262278842,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s771__tp_9.npy,771
7720,-6.316684587418864,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s772__tp_0.npy,772
7721,-5.313486603757685,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s772__tp_1.npy,772
7722,-4.310288620096505,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s772__tp_2.npy,772
7723,-3.307090636435325,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s772__tp_3.npy,772
7724,-2.303892652774145,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s772__tp_4.npy,772
7725,-1.300694669112966,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s772__tp_5.npy,772
7726,-0.2974966854517857,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s772__tp_6.npy,772
7727,0.7057012982093944,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s772__tp_7.npy,772
7728,1.7088992818705735,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s772__tp_8.npy,772
7729,2.712097265531753,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s772__tp_9.npy,772
7730,-7.079858876564779,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s773__tp_0.npy,773
7731,-6.106481613862175,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s773__tp_1.npy,773
7732,-5.133104351159572,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s773__tp_2.npy,773
7733,-4.159727088456968,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s773__tp_3.npy,773
7734,-3.1863498257543643,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s773__tp_4.npy,773
7735,-2.2129725630517605,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s773__tp_5.npy,773
7736,-1.2395953003491575,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s773__tp_6.npy,773
7737,-0.2662180376465537,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s773__tp_7.npy,773
7738,0.7071592250560501,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s773__tp_8.npy,773
7739,1.680536487758654,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s773__tp_9.npy,773
7740,-7.823780006889065,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s774__tp_0.npy,774
7741,-6.75963169149288,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s774__tp_1.npy,774
7742,-5.695483376096695,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s774__tp_2.npy,774
7743,-4.6313350607005095,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s774__tp_3.npy,774
7744,-3.5671867453043244,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s774__tp_4.npy,774
7745,-2.5030384299081394,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s774__tp_5.npy,774
7746,-1.4388901145119544,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s774__tp_6.npy,774
7747,-0.3747417991157693,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s774__tp_7.npy,774
7748,0.6894065162804157,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s774__tp_8.npy,774
7749,1.7535548316766008,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s774__tp_9.npy,774
7750,0.5152169031994305,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s775__tp_0.npy,775
7751,1.433357064238844,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s775__tp_1.npy,775
7752,2.3514972252782576,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s775__tp_2.npy,775
7753,3.26963738631767,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s775__tp_3.npy,775
7754,4.187777547357085,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s775__tp_4.npy,775
7755,5.105917708396498,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s775__tp_5.npy,775
7756,6.024057869435911,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s775__tp_6.npy,775
7757,6.942198030475325,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s775__tp_7.npy,775
