Unnamed: 0,age,image_path,subject_id
1335,1.7815336372884598,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s133__tp_5.npy,133
1336,2.96157099026314,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s133__tp_6.npy,133
1337,4.141608343237821,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s133__tp_7.npy,133
1338,5.3216456962125,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s133__tp_8.npy,133
1339,6.50168304918718,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s133__tp_9.npy,133
1340,-1.9296856935348716,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s134__tp_0.npy,134
1341,-0.945504052515187,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s134__tp_1.npy,134
1342,0.0386775885044974,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s134__tp_2.npy,134
1343,1.0228592295241818,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s134__tp_3.npy,134
1344,2.0070408705438663,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s134__tp_4.npy,134
1345,2.991222511563551,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s134__tp_5.npy,134
1346,3.975404152583235,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s134__tp_6.npy,134
1347,4.959585793602919,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s134__tp_7.npy,134
1348,5.943767434622604,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s134__tp_8.npy,134
1349,6.927949075642289,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s134__tp_9.npy,134
1350,-2.738311388903994,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s135__tp_0.npy,135
1351,-1.8325551583362456,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s135__tp_1.npy,135
1352,-0.9267989277684974,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s135__tp_2.npy,135
1353,-0.0210426972007491,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s135__tp_3.npy,135
1354,0.8847135333669991,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s135__tp_4.npy,135
1355,1.790469763934747,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s135__tp_5.npy,135
1356,2.696225994502496,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s135__tp_6.npy,135
1357,3.601982225070244,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s135__tp_7.npy,135
1358,4.507738455637992,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s135__tp_8.npy,135
1359,5.41349468620574,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s135__tp_9.npy,135
1380,-4.701110845903467,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s138__tp_0.npy,138
1381,-3.50735996381124,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s138__tp_1.npy,138
1382,-2.3136090817190125,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s138__tp_2.npy,138
1383,-1.1198581996267851,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s138__tp_3.npy,138
1384,0.0738926824654422,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s138__tp_4.npy,138
1385,1.2676435645576696,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s138__tp_5.npy,138
1386,2.461394446649897,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s138__tp_6.npy,138
1387,3.6551453287421234,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s138__tp_7.npy,138
1388,4.848896210834352,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s138__tp_8.npy,138
1389,6.04264709292658,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s138__tp_9.npy,138
1400,-6.626883768672157,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s140__tp_0.npy,140
1401,-5.4855937085560456,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s140__tp_1.npy,140
1402,-4.344303648439934,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s140__tp_2.npy,140
1403,-3.203013588323822,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s140__tp_3.npy,140
1404,-2.06172352820771,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s140__tp_4.npy,140
1405,-0.9204334680915984,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s140__tp_5.npy,140
1406,0.2208565920245133,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s140__tp_6.npy,140
1407,1.3621466521406251,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s140__tp_7.npy,140
1408,2.503436712256737,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s140__tp_8.npy,140
1409,3.6447267723728496,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s140__tp_9.npy,140
1410,-4.719367770908773,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s141__tp_0.npy,141
1411,-3.465692872168696,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s141__tp_1.npy,141
1412,-2.212017973428619,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s141__tp_2.npy,141
1413,-0.9583430746885416,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s141__tp_3.npy,141
1414,0.2953318240515354,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s141__tp_4.npy,141
1415,1.5490067227916129,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s141__tp_5.npy,141
1416,2.80268162153169,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s141__tp_6.npy,141
1417,4.056356520271768,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s141__tp_7.npy,141
1418,5.310031419011844,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s141__tp_8.npy,141
1419,6.563706317751921,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s141__tp_9.npy,141
1420,-1.940808656864588,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s142__tp_0.npy,142
1421,-1.0219007161337277,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s142__tp_1.npy,142
1422,-0.102992775402867,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s142__tp_2.npy,142
1423,0.8159151653279935,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s142__tp_3.npy,142
1424,1.7348231060588537,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s142__tp_4.npy,142
1425,2.6537310467897144,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s142__tp_5.npy,142
1426,3.572638987520574,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s142__tp_6.npy,142
1427,4.491546928251434,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s142__tp_7.npy,142
1428,5.410454868982296,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s142__tp_8.npy,142
1429,6.329362809713155,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s142__tp_9.npy,142
1430,-9.469220077794224,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s143__tp_0.npy,143
1431,-8.486973095956486,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s143__tp_1.npy,143
1432,-7.504726114118748,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s143__tp_2.npy,143
1433,-6.52247913228101,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s143__tp_3.npy,143
1434,-5.540232150443272,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s143__tp_4.npy,143
1435,-4.5579851686055335,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s143__tp_5.npy,143
1436,-3.5757381867677958,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s143__tp_6.npy,143
1437,-2.593491204930057,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s143__tp_7.npy,143
1438,-1.611244223092319,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s143__tp_8.npy,143
1439,-0.6289972412545808,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s143__tp_9.npy,143
1440,-4.360772724282208,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s144__tp_0.npy,144
1441,-3.2733386569527525,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s144__tp_1.npy,144
1442,-2.1859045896232967,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s144__tp_2.npy,144
1443,-1.098470522293841,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s144__tp_3.npy,144
1444,-0.0110364549643851,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s144__tp_4.npy,144
1445,1.0763976123650707,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s144__tp_5.npy,144
1446,2.1638316796945265,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s144__tp_6.npy,144
1447,3.2512657470239823,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s144__tp_7.npy,144
1448,4.338699814353438,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s144__tp_8.npy,144
1449,5.426133881682894,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s144__tp_9.npy,144
1450,-3.9812138250438354,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_0.npy,145
1451,-2.9063199517667746,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_1.npy,145
1452,-1.8314260784897136,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_2.npy,145
1453,-0.7565322052126531,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_3.npy,145
1454,0.3183616680644077,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_4.npy,145
1455,1.3932555413414685,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_5.npy,145
1456,2.468149414618529,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_6.npy,145
1457,3.54304328789559,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_7.npy,145
1458,4.617937161172651,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_8.npy,145
1459,5.692831034449712,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s145__tp_9.npy,145
1460,-5.535201198226583,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_0.npy,146
1461,-4.343633771419819,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_1.npy,146
1462,-3.152066344613056,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_2.npy,146
1463,-1.9604989178062928,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_3.npy,146
1464,-0.7689314909995293,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_4.npy,146
1465,0.422635935807234,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_5.npy,146
1466,1.614203362613997,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_6.npy,146
1467,2.8057707894207606,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_7.npy,146
1468,3.997338216227524,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_8.npy,146
1469,5.188905643034287,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s146__tp_9.npy,146
1470,-3.128129367596398,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_0.npy,147
1471,-2.182447486021727,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_1.npy,147
1472,-1.2367656044470563,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_2.npy,147
1473,-0.2910837228723855,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_3.npy,147
1474,0.6545981587022855,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_4.npy,147
1475,1.6002800402769566,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_5.npy,147
1476,2.545961921851627,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_6.npy,147
1477,3.4916438034262987,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_7.npy,147
1478,4.437325685000969,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_8.npy,147
1479,5.38300756657564,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s147__tp_9.npy,147
1480,-2.4342881489894905,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_0.npy,148
1481,-1.3321349296552671,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_1.npy,148
1482,-0.2299817103210437,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_2.npy,148
1483,0.8721715090131799,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_3.npy,148
1484,1.974324728347403,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_4.npy,148
1485,3.076477947681626,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_5.npy,148
1486,4.17863116701585,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_6.npy,148
1487,5.280784386350073,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_7.npy,148
1488,6.382937605684297,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_8.npy,148
1489,7.48509082501852,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s148__tp_9.npy,148
1490,-0.5405974862858347,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_0.npy,149
1491,0.6003067224155316,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_1.npy,149
1492,1.741210931116898,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_2.npy,149
1493,2.8821151398182643,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_3.npy,149
1494,4.023019348519631,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_4.npy,149
1495,5.163923557220997,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_5.npy,149
1496,6.304827765922363,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_6.npy,149
1497,7.44573197462373,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_7.npy,149
1498,8.586636183325096,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_8.npy,149
1499,9.727540392026462,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s149__tp_9.npy,149
1500,-6.021056988610122,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_0.npy,150
1501,-5.037491502176845,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_1.npy,150
1502,-4.053926015743568,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_2.npy,150
1503,-3.0703605293102902,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_3.npy,150
1504,-2.086795042877013,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_4.npy,150
1505,-1.103229556443735,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_5.npy,150
1506,-0.119664070010458,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_6.npy,150
1507,0.8639014164228191,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_7.npy,150
1508,1.8474669028560964,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_8.npy,150
1509,2.8310323892893736,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s150__tp_9.npy,150
1510,-2.979661446834116,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_0.npy,151
1511,-1.9656023302652772,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_1.npy,151
1512,-0.9515432136964392,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_2.npy,151
1513,0.0625159028723989,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_3.npy,151
1514,1.0765750194412371,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_4.npy,151
1515,2.090634136010075,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_5.npy,151
1516,3.104693252578913,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_6.npy,151
1517,4.118752369147752,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_7.npy,151
1518,5.13281148571659,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_8.npy,151
1519,6.146870602285428,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s151__tp_9.npy,151
1520,-6.70895503442782,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_0.npy,152
1521,-5.669303250998603,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_1.npy,152
1522,-4.629651467569387,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_2.npy,152
1523,-3.58999968414017,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_3.npy,152
1524,-2.5503479007109533,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_4.npy,152
1525,-1.5106961172817366,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_5.npy,152
1526,-0.4710443338525198,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_6.npy,152
1527,0.5686074495766968,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_7.npy,152
1528,1.6082592330059136,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s152__tp_8.npy,152
