Unnamed: 0,age,image_path,subject_id
6303,-6.985682717996465,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s630__tp_3.npy,630
6304,-5.729229172482499,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s630__tp_4.npy,630
6305,-4.472775626968533,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s630__tp_5.npy,630
6306,-3.2163220814545674,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s630__tp_6.npy,630
6307,-1.9598685359406005,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s630__tp_7.npy,630
6308,-0.7034149904266354,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s630__tp_8.npy,630
6309,0.5530385550873298,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s630__tp_9.npy,630
6310,-4.654973993550056,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s631__tp_0.npy,631
6311,-3.485862403415789,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s631__tp_1.npy,631
6312,-2.316750813281521,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s631__tp_2.npy,631
6313,-1.1476392231472543,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s631__tp_3.npy,631
6314,0.0214723669870124,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s631__tp_4.npy,631
6315,1.1905839571212793,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s631__tp_5.npy,631
6316,2.359695547255547,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s631__tp_6.npy,631
6317,3.528807137389813,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s631__tp_7.npy,631
6318,4.697918727524081,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s631__tp_8.npy,631
6319,5.867030317658348,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s631__tp_9.npy,631
6320,-0.8521884684687056,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s632__tp_0.npy,632
6321,0.1189110234864259,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s632__tp_1.npy,632
6322,1.0900105154415574,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s632__tp_2.npy,632
6323,2.061110007396689,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s632__tp_3.npy,632
6324,3.0322094993518203,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s632__tp_4.npy,632
6325,4.003308991306952,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s632__tp_5.npy,632
6326,4.974408483262083,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s632__tp_6.npy,632
6327,5.945507975217215,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s632__tp_7.npy,632
6328,6.916607467172346,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s632__tp_8.npy,632
6329,7.887706959127477,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s632__tp_9.npy,632
6330,-6.907975042936752,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s633__tp_0.npy,633
6331,-6.016364103604464,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s633__tp_1.npy,633
6332,-5.124753164272176,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s633__tp_2.npy,633
6333,-4.233142224939887,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s633__tp_3.npy,633
6334,-3.3415312856075987,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s633__tp_4.npy,633
6335,-2.4499203462753103,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s633__tp_5.npy,633
6336,-1.558309406943022,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s633__tp_6.npy,633
6337,-0.6666984676107335,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s633__tp_7.npy,633
6338,0.2249124717215549,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s633__tp_8.npy,633
6339,1.1165234110538431,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s633__tp_9.npy,633
6340,-6.084178231294709,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s634__tp_0.npy,634
6341,-5.113535858422374,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s634__tp_1.npy,634
6342,-4.142893485550037,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s634__tp_2.npy,634
6343,-3.172251112677701,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s634__tp_3.npy,634
6344,-2.2016087398053656,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s634__tp_4.npy,634
6345,-1.2309663669330302,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s634__tp_5.npy,634
6346,-0.2603239940606938,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s634__tp_6.npy,634
6347,0.7103183788116425,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s634__tp_7.npy,634
6348,1.680960751683978,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s634__tp_8.npy,634
6349,2.6516031245563134,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s634__tp_9.npy,634
6350,-7.506218613963023,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s635__tp_0.npy,635
6351,-6.542212851466601,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s635__tp_1.npy,635
6352,-5.57820708897018,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s635__tp_2.npy,635
6353,-4.614201326473758,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s635__tp_3.npy,635
6354,-3.650195563977336,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s635__tp_4.npy,635
6355,-2.6861898014809142,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s635__tp_5.npy,635
6356,-1.7221840389844925,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s635__tp_6.npy,635
6357,-0.7581782764880707,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s635__tp_7.npy,635
6358,0.2058274860083511,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s635__tp_8.npy,635
6359,1.1698332485047729,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s635__tp_9.npy,635
6360,-6.654581251616909,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s636__tp_0.npy,636
6361,-5.753549913554688,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s636__tp_1.npy,636
6362,-4.852518575492469,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s636__tp_2.npy,636
6363,-3.951487237430248,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s636__tp_3.npy,636
6364,-3.050455899368028,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s636__tp_4.npy,636
6365,-2.149424561305808,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s636__tp_5.npy,636
6366,-1.2483932232435873,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s636__tp_6.npy,636
6367,-0.3473618851813675,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s636__tp_7.npy,636
6368,0.553669452880853,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s636__tp_8.npy,636
6369,1.4547007909430736,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s636__tp_9.npy,636
6370,-5.254560306102311,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s637__tp_0.npy,637
6371,-4.101756169258112,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s637__tp_1.npy,637
6372,-2.9489520324139127,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s637__tp_2.npy,637
6373,-1.7961478955697134,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s637__tp_3.npy,637
6374,-0.6433437587255142,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s637__tp_4.npy,637
6375,0.5094603781186855,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s637__tp_5.npy,637
6376,1.6622645149628843,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s637__tp_6.npy,637
6377,2.815068651807083,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s637__tp_7.npy,637
6378,3.967872788651283,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s637__tp_8.npy,637
6379,5.1206769254954825,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s637__tp_9.npy,637
6380,-7.044409012455292,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s638__tp_0.npy,638
6381,-5.66772225784953,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s638__tp_1.npy,638
6382,-4.291035503243768,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s638__tp_2.npy,638
6383,-2.914348748638006,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s638__tp_3.npy,638
6384,-1.537661994032244,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s638__tp_4.npy,638
6385,-0.1609752394264818,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s638__tp_5.npy,638
6386,1.2157115151792794,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s638__tp_6.npy,638
6387,2.5923982697850416,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s638__tp_7.npy,638
6388,3.969085024390804,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s638__tp_8.npy,638
6389,5.345771778996566,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s638__tp_9.npy,638
6390,-3.0277576707505016,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s639__tp_0.npy,639
6391,-1.6464216067167443,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s639__tp_1.npy,639
6392,-0.2650855426829874,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s639__tp_2.npy,639
6393,1.1162505213507696,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s639__tp_3.npy,639
6394,2.4975865853845267,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s639__tp_4.npy,639
6395,3.878922649418284,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s639__tp_5.npy,639
6396,5.260258713452041,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s639__tp_6.npy,639
6397,6.641594777485798,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s639__tp_7.npy,639
6398,8.022930841519555,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s639__tp_8.npy,639
6399,9.404266905553312,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s639__tp_9.npy,639
6400,-4.945754430906992,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s640__tp_0.npy,640
6401,-3.881794419562763,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s640__tp_1.npy,640
6402,-2.817834408218534,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s640__tp_2.npy,640
6403,-1.7538743968743051,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s640__tp_3.npy,640
6404,-0.6899143855300762,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s640__tp_4.npy,640
6405,0.3740456258141522,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s640__tp_5.npy,640
6406,1.4380056371583816,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s640__tp_6.npy,640
6407,2.501965648502611,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s640__tp_7.npy,640
6408,3.5659256598468394,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s640__tp_8.npy,640
6409,4.629885671191068,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s640__tp_9.npy,640
6410,-8.920015763355078,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s641__tp_0.npy,641
6411,-7.698475010789364,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s641__tp_1.npy,641
6412,-6.47693425822365,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s641__tp_2.npy,641
6413,-5.2553935056579375,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s641__tp_3.npy,641
6414,-4.033852753092224,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s641__tp_4.npy,641
6415,-2.81231200052651,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s641__tp_5.npy,641
6416,-1.590771247960797,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s641__tp_6.npy,641
6417,-0.3692304953950831,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s641__tp_7.npy,641
6418,0.8523102571706307,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s641__tp_8.npy,641
6419,2.0738510097363445,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s641__tp_9.npy,641
6420,-0.4613363087925952,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s642__tp_0.npy,642
6421,0.8607665294945896,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s642__tp_1.npy,642
6422,2.1828693677817745,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s642__tp_2.npy,642
6423,3.50497220606896,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s642__tp_3.npy,642
6424,4.827075044356144,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s642__tp_4.npy,642
6425,6.149177882643329,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s642__tp_5.npy,642
6426,7.471280720930514,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s642__tp_6.npy,642
6427,8.793383559217698,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s642__tp_7.npy,642
6428,10.115486397504885,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s642__tp_8.npy,642
6429,11.437589235792068,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s642__tp_9.npy,642
6430,-5.993195655224676,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s643__tp_0.npy,643
6431,-4.852839833177712,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s643__tp_1.npy,643
6432,-3.7124840111307487,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s643__tp_2.npy,643
6433,-2.5721281890837853,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s643__tp_3.npy,643
6434,-1.431772367036822,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s643__tp_4.npy,643
6435,-0.2914165449898585,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s643__tp_5.npy,643
6436,0.8489392770571049,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s643__tp_6.npy,643
6437,1.9892950991040683,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s643__tp_7.npy,643
6438,3.129650921151032,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s643__tp_8.npy,643
6439,4.270006743197995,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s643__tp_9.npy,643
6440,-6.501113717918734,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s644__tp_0.npy,644
6441,-5.434766206876784,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s644__tp_1.npy,644
6442,-4.368418695834833,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s644__tp_2.npy,644
6443,-3.302071184792882,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s644__tp_3.npy,644
6444,-2.235723673750932,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s644__tp_4.npy,644
6445,-1.1693761627089811,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s644__tp_5.npy,644
6446,-0.1030286516670297,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s644__tp_6.npy,644
6447,0.9633188593749208,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s644__tp_7.npy,644
6448,2.029666370416871,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s644__tp_8.npy,644
6449,3.0960138814588216,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s644__tp_9.npy,644
6450,-3.928993550898029,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s645__tp_0.npy,645
6451,-2.999938138664898,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s645__tp_1.npy,645
6452,-2.070882726431767,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s645__tp_2.npy,645
6453,-1.1418273141986357,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s645__tp_3.npy,645
6454,-0.2127719019655045,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s645__tp_4.npy,645
6455,0.7162835102676266,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s645__tp_5.npy,645
6456,1.6453389225007578,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s645__tp_6.npy,645
6457,2.574394334733889,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s645__tp_7.npy,645
6458,3.50344974696702,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s645__tp_8.npy,645
6459,4.432505159200151,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s645__tp_9.npy,645
6460,-5.32268007234928,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s646__tp_0.npy,646
6461,-3.9729071729829295,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s646__tp_1.npy,646
6462,-2.62313427361658,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s646__tp_2.npy,646
6463,-1.2733613742502294,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s646__tp_3.npy,646
6464,0.0764115251161206,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s646__tp_4.npy,646
6465,1.4261844244824706,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s646__tp_5.npy,646
6466,2.775957323848821,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s646__tp_6.npy,646
6467,4.125730223215172,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s646__tp_7.npy,646
6468,5.475503122581522,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s646__tp_8.npy,646
6469,6.825276021947872,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s646__tp_9.npy,646
6470,-6.411737202399902,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s647__tp_0.npy,647
6471,-5.475161554690857,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s647__tp_1.npy,647
6472,-4.538585906981812,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s647__tp_2.npy,647
6473,-3.6020102592727667,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s647__tp_3.npy,647
6474,-2.6654346115637217,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s647__tp_4.npy,647
6475,-1.7288589638546767,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s647__tp_5.npy,647
6476,-0.7922833161456317,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s647__tp_6.npy,647
6477,0.1442923315634132,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s647__tp_7.npy,647
6478,1.0808679792724585,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s647__tp_8.npy,647
6479,2.0174436269815037,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s647__tp_9.npy,647
6480,-3.941884237499749,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s648__tp_0.npy,648
6481,-2.892225398768404,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s648__tp_1.npy,648
6482,-1.8425665600370589,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s648__tp_2.npy,648
6483,-0.7929077213057134,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s648__tp_3.npy,648
6484,0.2567511174256318,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s648__tp_4.npy,648
6485,1.3064099561569766,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s648__tp_5.npy,648
6486,2.3560687948883223,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s648__tp_6.npy,648
6487,3.405727633619668,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s648__tp_7.npy,648
6488,4.455386472351012,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s648__tp_8.npy,648
6489,5.505045311082357,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s648__tp_9.npy,648
6490,-8.704567021581148,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s649__tp_0.npy,649
6491,-7.0236143646895925,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s649__tp_1.npy,649
6492,-5.342661707798037,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s649__tp_2.npy,649
6493,-3.661709050906482,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s649__tp_3.npy,649
6494,-1.980756394014926,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s649__tp_4.npy,649
6495,-0.299803737123371,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s649__tp_5.npy,649
6496,1.3811489197681848,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s649__tp_6.npy,649
6497,3.0621015766597406,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s649__tp_7.npy,649
6498,4.743054233551296,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s649__tp_8.npy,649
6499,6.424006890442852,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s649__tp_9.npy,649
6500,-4.333241203230621,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s650__tp_0.npy,650
6501,-3.3085521454245392,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s650__tp_1.npy,650
6502,-2.2838630876184576,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s650__tp_2.npy,650
6503,-1.259174029812376,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s650__tp_3.npy,650
6504,-0.2344849720062942,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s650__tp_4.npy,650
6505,0.7902040857997878,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s650__tp_5.npy,650
6506,1.814893143605869,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s650__tp_6.npy,650
6507,2.8395822014119503,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s650__tp_7.npy,650
