Unnamed: 0,age,image_path,subject_id
8818,7.535679766926381,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s881__tp_8.npy,881
8819,8.875233226021027,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s881__tp_9.npy,881
8820,-2.867238795792473,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s882__tp_0.npy,882
8821,-1.9440501321116117,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s882__tp_1.npy,882
8822,-1.0208614684307495,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s882__tp_2.npy,882
8823,-0.0976728047498878,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s882__tp_3.npy,882
8824,0.8255158589309741,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s882__tp_4.npy,882
8825,1.7487045226118356,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s882__tp_5.npy,882
8826,2.6718931862926976,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s882__tp_6.npy,882
8827,3.5950818499735595,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s882__tp_7.npy,882
8828,4.518270513654421,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s882__tp_8.npy,882
8829,5.441459177335283,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s882__tp_9.npy,882
8850,-7.093221471884741,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s885__tp_0.npy,885
8851,-6.172268881114994,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s885__tp_1.npy,885
8852,-5.251316290345247,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s885__tp_2.npy,885
8853,-4.3303636995755,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s885__tp_3.npy,885
8854,-3.409411108805753,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s885__tp_4.npy,885
8855,-2.4884585180360057,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s885__tp_5.npy,885
8856,-1.567505927266259,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s885__tp_6.npy,885
8857,-0.6465533364965115,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s885__tp_7.npy,885
8858,0.2743992542732352,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s885__tp_8.npy,885
8859,1.195351845042982,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s885__tp_9.npy,885
8860,-8.024340284482806,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s886__tp_0.npy,886
8861,-6.907419242632829,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s886__tp_1.npy,886
8862,-5.790498200782853,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s886__tp_2.npy,886
8863,-4.673577158932876,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s886__tp_3.npy,886
8864,-3.556656117082899,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s886__tp_4.npy,886
8865,-2.4397350752329228,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s886__tp_5.npy,886
8866,-1.3228140333829457,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s886__tp_6.npy,886
8867,-0.205892991532969,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s886__tp_7.npy,886
8868,0.9110280503170074,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s886__tp_8.npy,886
8869,2.0279490921669847,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s886__tp_9.npy,886
8870,-7.619145627020446,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s887__tp_0.npy,887
8871,-6.231716913082579,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s887__tp_1.npy,887
8872,-4.844288199144712,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s887__tp_2.npy,887
8873,-3.456859485206844,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s887__tp_3.npy,887
8874,-2.069430771268977,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s887__tp_4.npy,887
8875,-0.6820020573311103,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s887__tp_5.npy,887
8876,0.7054266566067575,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s887__tp_6.npy,887
8877,2.0928553705446244,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s887__tp_7.npy,887
8878,3.4802840844824914,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s887__tp_8.npy,887
8879,4.867712798420358,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s887__tp_9.npy,887
8880,-3.3171950726468484,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s888__tp_0.npy,888
8881,-2.344663039429703,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s888__tp_1.npy,888
8882,-1.3721310062125582,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s888__tp_2.npy,888
8883,-0.3995989729954132,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s888__tp_3.npy,888
8884,0.572933060221732,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s888__tp_4.npy,888
8885,1.5454650934388772,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s888__tp_5.npy,888
8886,2.517997126656022,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s888__tp_6.npy,888
8887,3.490529159873168,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s888__tp_7.npy,888
8888,4.463061193090312,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s888__tp_8.npy,888
8889,5.435593226307457,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s888__tp_9.npy,888
8890,-4.932389361641154,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s889__tp_0.npy,889
8891,-3.988227563570404,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s889__tp_1.npy,889
8892,-3.0440657654996546,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s889__tp_2.npy,889
8893,-2.0999039674289053,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s889__tp_3.npy,889
8894,-1.1557421693581555,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s889__tp_4.npy,889
8895,-0.2115803712874058,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s889__tp_5.npy,889
8896,0.7325814267833435,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s889__tp_6.npy,889
8897,1.6767432248540937,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s889__tp_7.npy,889
8898,2.620905022924843,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s889__tp_8.npy,889
8899,3.565066820995592,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s889__tp_9.npy,889
8900,-5.879154861179478,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s890__tp_0.npy,890
8901,-4.87037758566827,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s890__tp_1.npy,890
8902,-3.8616003101570624,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s890__tp_2.npy,890
8903,-2.852823034645855,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s890__tp_3.npy,890
8904,-1.844045759134647,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s890__tp_4.npy,890
8905,-0.8352684836234392,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s890__tp_5.npy,890
8906,0.1735087918877678,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s890__tp_6.npy,890
8907,1.1822860673989757,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s890__tp_7.npy,890
8908,2.191063342910184,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s890__tp_8.npy,890
8909,3.1998406184213906,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s890__tp_9.npy,890
8910,-7.402052026102219,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s891__tp_0.npy,891
8911,-6.199093636927951,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s891__tp_1.npy,891
8912,-4.996135247753683,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s891__tp_2.npy,891
8913,-3.793176858579415,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s891__tp_3.npy,891
8914,-2.590218469405146,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s891__tp_4.npy,891
8915,-1.3872600802308774,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s891__tp_5.npy,891
8916,-0.1843016910566097,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s891__tp_6.npy,891
8917,1.0186566981176588,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s891__tp_7.npy,891
8918,2.221615087291928,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s891__tp_8.npy,891
8919,3.424573476466196,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s891__tp_9.npy,891
8940,-4.820515416338174,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s894__tp_0.npy,894
8941,-3.674754131135993,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s894__tp_1.npy,894
8942,-2.528992845933812,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s894__tp_2.npy,894
8943,-1.3832315607316312,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s894__tp_3.npy,894
8944,-0.23747027552945,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s894__tp_4.npy,894
8945,0.9082910096727312,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s894__tp_5.npy,894
8946,2.054052294874912,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s894__tp_6.npy,894
8947,3.1998135800770937,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s894__tp_7.npy,894
8948,4.345574865279274,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s894__tp_8.npy,894
8949,5.491336150481454,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s894__tp_9.npy,894
8950,-1.4884449120856544,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s895__tp_0.npy,895
8951,-0.5990021341909451,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s895__tp_1.npy,895
8952,0.2904406437037643,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s895__tp_2.npy,895
8953,1.1798834215984737,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s895__tp_3.npy,895
8954,2.069326199493183,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s895__tp_4.npy,895
8955,2.9587689773878925,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s895__tp_5.npy,895
8956,3.848211755282602,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s895__tp_6.npy,895
8957,4.737654533177311,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s895__tp_7.npy,895
8958,5.627097311072021,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s895__tp_8.npy,895
8959,6.51654008896673,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s895__tp_9.npy,895
8960,-5.982382759172023,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s896__tp_0.npy,896
8961,-5.082758710353239,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s896__tp_1.npy,896
8962,-4.183134661534453,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s896__tp_2.npy,896
8963,-3.283510612715668,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s896__tp_3.npy,896
8964,-2.383886563896884,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s896__tp_4.npy,896
8965,-1.4842625150780986,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s896__tp_5.npy,896
8966,-0.5846384662593129,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s896__tp_6.npy,896
8967,0.3149855825594718,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s896__tp_7.npy,896
8968,1.2146096313782566,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s896__tp_8.npy,896
8969,2.1142336801970414,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s896__tp_9.npy,896
8970,-2.575505493453095,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s897__tp_0.npy,897
8971,-1.5761348035932694,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s897__tp_1.npy,897
8972,-0.5767641137334436,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s897__tp_2.npy,897
8973,0.4226065761263822,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s897__tp_3.npy,897
8974,1.4219772659862078,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s897__tp_4.npy,897
8975,2.4213479558460334,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s897__tp_5.npy,897
8976,3.42071864570586,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s897__tp_6.npy,897
8977,4.4200893355656845,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s897__tp_7.npy,897
8978,5.419460025425511,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s897__tp_8.npy,897
8979,6.4188307152853366,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s897__tp_9.npy,897
8980,-6.974468362170662,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s898__tp_0.npy,898
8981,-6.059815123005833,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s898__tp_1.npy,898
8982,-5.145161883841003,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s898__tp_2.npy,898
8983,-4.230508644676173,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s898__tp_3.npy,898
8984,-3.315855405511344,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s898__tp_4.npy,898
8985,-2.401202166346514,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s898__tp_5.npy,898
8986,-1.4865489271816843,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s898__tp_6.npy,898
8987,-0.5718956880168546,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s898__tp_7.npy,898
8988,0.342757551147975,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s898__tp_8.npy,898
8989,1.257410790312805,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s898__tp_9.npy,898
9000,-4.536691699994483,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s900__tp_0.npy,900
9001,-3.5258386824022265,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s900__tp_1.npy,900
9002,-2.514985664809969,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s900__tp_2.npy,900
9003,-1.5041326472177126,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s900__tp_3.npy,900
9004,-0.493279629625456,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s900__tp_4.npy,900
9005,0.5175733879668005,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s900__tp_5.npy,900
9006,1.528426405559058,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s900__tp_6.npy,900
9007,2.5392794231513145,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s900__tp_7.npy,900
9008,3.550132440743571,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s900__tp_8.npy,900
9009,4.5609854583358285,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s900__tp_9.npy,900
9030,-5.632591430206173,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_0.npy,903
9031,-4.703946615648935,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_1.npy,903
9032,-3.7753018010916968,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_2.npy,903
9033,-2.846656986534459,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_3.npy,903
9034,-1.918012171977221,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_4.npy,903
9035,-0.989367357419983,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_5.npy,903
9036,-0.0607225428627451,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_6.npy,903
9037,0.8679222716944928,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_7.npy,903
9038,1.796567086251731,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_8.npy,903
9039,2.7252119008089686,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s903__tp_9.npy,903
9040,-1.6999078080790326,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_0.npy,904
9041,-0.7813443499833167,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_1.npy,904
9042,0.1372191081123992,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_2.npy,904
9043,1.0557825662081153,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_3.npy,904
9044,1.974346024303831,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_4.npy,904
9045,2.892909482399548,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_5.npy,904
9046,3.811472940495263,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_6.npy,904
9047,4.730036398590979,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_7.npy,904
9048,5.648599856686695,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_8.npy,904
9049,6.567163314782411,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s904__tp_9.npy,904
9050,-6.471738352533848,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_0.npy,905
9051,-5.482366205686875,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_1.npy,905
9052,-4.492994058839904,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_2.npy,905
9053,-3.503621911992932,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_3.npy,905
9054,-2.51424976514596,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_4.npy,905
9055,-1.524877618298988,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_5.npy,905
9056,-0.5355054714520158,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_6.npy,905
9057,0.4538666753949556,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_7.npy,905
9058,1.443238822241928,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_8.npy,905
9059,2.4326109690889,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s905__tp_9.npy,905
9060,-3.0287443163561694,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_0.npy,906
9061,-2.0837027084808,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_1.npy,906
9062,-1.13866110060543,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_2.npy,906
9063,-0.1936194927300603,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_3.npy,906
9064,0.7514221151453091,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_4.npy,906
9065,1.6964637230206785,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_5.npy,906
9066,2.6415053308960488,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_6.npy,906
9067,3.586546938771418,./data_starmen/images/SimulatedData__Reconstruction__starman__subject_s906__tp_7.npy,906
